timestamp,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z
0 days 00:01:18.804000000,0.2510087788105011,-0.4117512702941895,2.1037645339965816,0.2543388903141022,-0.12677294015884402,2.015488862991333,0.2550733089447021,0.1516411006450653,1.9139174222946167,0.25910672545433044,0.2647252082824707,1.9283187389373782,0.3683844208717346,0.053876947611570365,1.8280295133590696,0.3840099275112152,-0.2265029400587082,1.835498690605164,0.5314406156539917,-0.3455931842327118,1.9198371171951292,0.5813024044036865,-0.38570189476013184,1.9516080617904663,0.37153518199920654,0.10793858021497726,2.055712938308716,0.4079736173152924,-0.15499849617481232,1.9152271747589111,0.3976135849952698,-0.3691054582595825,1.8899396657943728,0.3949332535266876,-0.4407519996166229,1.8851376771926882,0.2479969561100006,-0.4028677344322205,2.0975794792175293,0.26349225640296936,-0.6869313716888428,2.15905237197876,0.2140288352966309,-0.9773709774017334,2.2316148281097408,0.283210426568985,-1.0139881372451782,2.219520568847656,0.2455434948205948,-0.4078340828418732,2.04278564453125,0.15193183720111847,-0.7279509902000427,2.3443753719329834,0.116934172809124,-0.981837809085846,2.482843399047852,0.17260430753231049,-0.9872807264328004,2.3608744144439697,0.25528642535209656,0.08304780721664429,1.941608548164368,0.5750725269317627,-0.4008391499519348,1.958017110824585,0.5661551356315613,-0.3856222927570343,1.9260411262512207,0.3938086330890656,-0.4377016723155975,1.8714267015457156,0.3907259702682495,-0.4305847883224487,1.8616310358047483
0 days 00:01:18.890000000,0.2509484589099884,-0.4118246138095856,2.103665590286255,0.2542823255062103,-0.12688300013542175,2.0153157711029053,0.2550710141658783,0.15149427950382233,1.9136673212051392,0.25897136330604553,0.264580100774765,1.9281367063522337,0.3683824837207794,0.05373000353574753,1.8277791738510127,0.3834927380084992,-0.2253602147102356,1.8350855112075808,0.5303007960319519,-0.3456401526927948,1.918918251991272,0.5799545049667358,-0.38614287972450256,1.9505209922790527,0.37153300642967213,0.1077921986579895,2.0554628372192383,0.4080307185649872,-0.15526729822158813,1.9152474403381348,0.3871322870254517,-0.3688785135746002,1.8925856351852417,0.3809400498867035,-0.4403601586818695,1.88865864276886,0.2479269802570343,-0.4029225707054138,2.0974855422973637,0.26339611411094666,-0.6870169043540955,2.1592054367065434,0.2141830921173096,-0.9773091673851012,2.231626033782959,0.27800601720809937,-1.0138859748840332,2.219271659851074,0.2455228418111801,-0.40789827704429626,2.04269814491272,0.1519288867712021,-0.7279658317565918,2.3443989753723145,0.11728987097740172,-0.9813140034675598,2.483597993850708,0.17267823219299314,-0.9868535399436952,2.36146879196167,0.25526541471481323,0.08291037380695343,1.9413788318634035,0.5737291574478149,-0.4012769162654877,1.9569292068481443,0.5653754472732544,-0.3859178423881531,1.9253942966461184,0.37988409399986267,-0.4373123347759247,1.8749330043792725,0.3803175091743469,-0.430303156375885,1.864264249801636
0 days 00:01:18.940000000,0.25069960951805115,-0.41192489862442017,2.1034419536590576,0.2541146278381348,-0.12710537016391754,2.0147430896759038,0.25514671206474304,0.1511320024728775,1.9125802516937256,0.2586321830749512,0.2642142176628113,1.926750898361206,0.3684595823287964,0.0533667653799057,1.826691508293152,0.3837956190109253,-0.22758127748966214,1.8345092535018919,0.5316215753555298,-0.3474632501602173,1.9172463417053225,0.5816148519515991,-0.3878380358219147,1.948482871055603,0.37160879373550415,0.10743054747581482,2.054375410079956,0.4059558212757111,-0.15439055860042572,1.911015748977661,0.3951200246810913,-0.36868852376937866,1.8893625736236568,0.3922792673110962,-0.44039639830589294,1.8857728242874143,0.24774694442749026,-0.4029929339885712,2.097238779067993,0.2635986804962158,-0.6874496340751648,2.15942931175232,0.21412602066993716,-0.9772385954856871,2.231644630432129,0.27949538826942444,-1.0130540132522583,2.220833778381348,0.245295524597168,-0.4079761207103729,2.042527437210083,0.16538295149803162,-0.6789988875389099,2.2929952144622803,0.11759648472070695,-0.9804942011833192,2.483886957168579,0.1710546314716339,-0.9862654209136964,2.3606207370758057,0.25525718927383423,0.08258356899023056,1.9404377937316892,0.5753801465034485,-0.40296316146850586,1.9548958539962769,0.5667620897293091,-0.3883654475212097,1.9236259460449217,0.3911675810813904,-0.4373477995395661,1.8720587491989136,0.3873686790466309,-0.430145800113678,1.8622257709503172
0 days 00:01:19.028000000,0.2503600418567657,-0.41193461418151855,2.1033177375793457,0.25390657782554626,-0.12719480693340302,2.0145163536071777,0.25507068634033203,0.15094879269599915,1.9122307300567627,0.2585785388946533,0.26412636041641235,1.926434636116028,0.3683842718601227,0.05318333581089973,1.8263416290283203,0.3843113481998444,-0.2287747859954834,1.8343268632888796,0.5329112410545349,-0.34850525856018066,1.9160244464874268,0.583163321018219,-0.3888320326805115,1.946913838386536,0.3715333342552185,0.10724784433841704,2.054025650024414,0.4068350195884705,-0.15532125532627106,1.912448525428772,0.39566126465797424,-0.3694832623004913,1.8885798454284668,0.3927087783813477,-0.4411484599113464,1.88425087928772,0.24745836853981015,-0.4030087292194367,2.097045421600342,0.2636457085609436,-0.687527596950531,2.159433126449585,0.2140715718269348,-0.9772567152976991,2.231650114059448,0.27776700258255005,-1.0131915807724001,2.2190661430358887,0.24495497345924375,-0.40795806050300604,2.04247784614563,0.16533400118350985,-0.6790028214454651,2.2929940223693848,0.1176733449101448,-0.976220428943634,2.497852325439453,0.17264007031917572,-0.983183205127716,2.3756802082061768,0.2551451623439789,0.08242698758840561,1.9401236772537231,0.576920211315155,-0.4039517343044281,1.953330397605896,0.5684996843338013,-0.3902144134044647,1.921811938285828,0.3915938436985016,-0.4380948841571808,1.870538711547852,0.3880116045475006,-0.4306274056434631,1.8613481521606443
0 days 00:01:19.079000000,0.2500925362110138,-0.41195952892303467,2.1030852794647217,0.2538006007671356,-0.12737932801246646,2.013974905014038,0.2553266286849976,0.15051253139972687,1.9112319946289065,0.2587772607803345,0.2637616693973541,1.925646185874939,0.3686410486698151,0.05274636298418045,1.8253415822982788,0.3843068480491638,-0.22367513179779053,1.8317656517028809,0.5278967618942261,-0.3494608998298645,1.9134297370910645,0.5764817595481873,-0.391794353723526,1.944308280944824,0.3717884123325348,0.10681264102458954,2.0530264377593994,0.4075173139572144,-0.1572011113166809,1.914563059806824,0.394676685333252,-0.3710696697235107,1.8875253200531008,0.39116889238357533,-0.4426420331001282,1.8821393251419067,0.2469103038311005,-0.4043278992176056,2.0917284488677983,0.2637204229831696,-0.6874714493751526,2.1592745780944824,0.21487940847873688,-0.9772260785102844,2.2320239543914795,0.2785477042198181,-1.0130648612976074,2.2186436653137207,0.2441374063491821,-0.4066232442855835,2.045338630676269,0.1650557518005371,-0.6794691681861877,2.2943096160888667,0.12403291463851927,-0.9932899475097656,2.4171037673950195,0.1915293335914612,-0.997417151927948,2.3038439750671387,0.25528684258461,0.08206033706665039,1.9392493963241575,0.5702650547027588,-0.40689682960510254,1.9507200717926023,0.5623653531074524,-0.39361822605133057,1.9189426898956297,0.3900595605373383,-0.43957903981208796,1.868428111076355,0.3872763514518738,-0.4315773248672485,1.860023498535156
0 days 00:01:19.166000000,0.2501574456691742,-0.4119193851947784,2.102386951446533,0.2539640963077545,-0.1277582049369812,2.0132110118865967,0.2557128071784973,0.14978228509426114,1.9104255437850952,0.2588275671005249,0.2633121609687805,1.9245948791503904,0.3690273761749268,0.052016224712133415,1.824533224105835,0.3872136473655701,-0.20484882593154907,1.828387260437012,0.5398614406585693,-0.3194896876811981,1.9100714921951292,0.5914701819419861,-0.35807520151138306,1.940959095954895,0.3721728920936585,0.10608506202697754,2.0522186756134038,0.4085423052310944,-0.157911479473114,1.9139220714569087,0.38889464735984797,-0.3711949586868286,1.8850332498550413,0.3831200897693634,-0.4425753057003021,1.879028916358948,0.2472144961357117,-0.4029826521873474,2.0926625728607178,0.2642998993396759,-0.68731290102005,2.1590383052825928,0.2145717889070511,-0.9774301052093506,2.2321078777313232,0.2779107987880707,-1.0120477676391602,2.2190375328063965,0.2444298267364502,-0.4079086184501648,2.0422189235687256,0.15232735872268674,-0.7276880741119385,2.3438291549682617,0.1167209893465042,-0.9825477600097656,2.4855124950408936,0.17138804495334625,-0.9873453378677368,2.362792491912842,0.2556109130382538,0.08141589164733888,1.9384477138519287,0.5851761698722839,-0.37333330512046814,1.9473661184310915,0.577074408531189,-0.36048239469528204,1.915414571762085,0.3820457458496094,-0.4395076632499695,1.865311861038208,0.3818656206130981,-0.4320593774318695,1.8569350242614744
0 days 00:01:19.254000000,0.25010946393013,-0.4119978249073029,2.102202653884888,0.25396379828453064,-0.1278276890516281,2.0130155086517334,0.2557552456855774,0.1497339904308319,1.9102647304534912,0.25888651609420776,0.26323825120925903,1.924428105354309,0.3690699636936188,0.051967788487672806,1.8243722915649412,0.388307511806488,-0.2193795144557953,1.8300142288208008,0.5387593507766724,-0.33757856488227844,1.9107198715209959,0.5896377563476562,-0.3773774802684784,1.9412782192230225,0.3722151815891266,0.10603684931993483,2.0520579814910893,0.4088210761547089,-0.15801002085208893,1.9139404296875,0.3865101635456085,-0.37112823128700256,1.8858777284622192,0.37984853982925415,-0.4424535632133484,1.8801486492156985,0.24720549583435056,-0.4030917286872864,2.0926012992858887,0.2643079459667206,-0.6874099969863892,2.158965587615967,0.2145937979221344,-0.9775310158729552,2.2323849201202397,0.2800111770629883,-1.0119781494140625,2.2198028564453125,0.2444070428609848,-0.4079087674617767,2.042155504226685,0.15239234268665314,-0.7276836037635803,2.343703508377075,0.11520475149154664,-0.9692063927650452,2.5258536338806152,0.1628808230161667,-0.9768301844596864,2.3995401859283447,0.25564485788345337,0.08136110752820969,1.9382752180099487,0.5833566188812256,-0.39254674315452576,1.9476971626281736,0.575104832649231,-0.3790508508682251,1.9159117937088013,0.37879058718681335,-0.4393869638442993,1.866428017616272,0.3787598013877869,-0.4322106540203095,1.8571966886520384
0 days 00:01:19.305000000,0.2501616477966309,-0.4125455021858215,2.10164213180542,0.25404676795005804,-0.12845616042613986,2.012140274047852,0.2559987008571625,0.1489986777305603,1.909067153930664,0.2595886588096619,0.2628499865531921,1.923189640045166,0.3693145215511322,0.0512319877743721,1.8231725692749023,0.3879986703395844,-0.22285865247249606,1.829734444618225,0.5385338068008423,-0.34093353152275085,1.9104350805282595,0.589439332485199,-0.3806980848312378,1.940991163253784,0.37245789170265203,0.10530383884906767,2.0508594512939453,0.41002193093299866,-0.15876561403274536,1.91309654712677,0.3938702046871185,-0.3721825182437897,1.8828583955764768,0.4429861307144165,-0.392532616853714,1.9542855024337769,0.2481008321046829,-0.40606653690338135,2.087165355682373,0.2644200325012207,-0.6874359250068665,2.158899068832397,0.2145143002271652,-0.9776599407196044,2.232387065887451,0.2767085134983063,-1.0122274160385132,2.2187700271606445,0.2448004484176636,-0.4076833128929138,2.044546842575073,0.16640664637088776,-0.6813132762908936,2.2929282188415527,0.11748356372117995,-0.9693761467933656,2.512196779251098,0.16645464301109314,-0.9776404500007628,2.3867549896240234,0.2558410167694092,0.08065107464790344,1.9371576309204104,0.5831595659255981,-0.3958518505096436,1.9474127292633057,0.5749003291130066,-0.3816255033016205,1.9156787395477293,0.4363072812557221,-0.39130258560180653,1.9480550289154053,0.4381612539291382,-0.3882572650909424,1.932999968528748
0 days 00:01:19.391000000,0.2501707971096039,-0.4126577973365784,2.1014225482940674,0.25413578748703003,-0.1285918354988098,2.0118668079376216,0.2561611831188202,0.14885982871055606,1.9087895154953003,0.2598505914211273,0.2628015577793121,1.9226878881454468,0.3694770038127899,0.05109300464391709,1.8228943347930908,0.3880143165588379,-0.2223535180091858,1.829559087753296,0.5366503596305847,-0.34380853176116943,1.908979415893555,0.5869237184524536,-0.3846977353096008,1.9391082525253296,0.3726196587085724,0.10516539216041564,2.0505814552307133,0.41042691469192505,-0.1588238626718521,1.9127285480499268,0.389018177986145,-0.3720919489860535,1.8856109380722048,0.3826606571674347,-0.44346827268600464,1.880196213722229,0.2480643093585968,-0.4059458374977112,2.087867259979248,0.2644943296909332,-0.6875019073486328,2.1588339805603027,0.21478497982025144,-0.9778586626052856,2.232705593109131,0.27652308344841003,-1.0122560262680054,2.218768835067749,0.24479976296424866,-0.4080600440502167,2.0433177947998047,0.16651836037635806,-0.6806498169898987,2.292705535888672,0.11651267856359482,-0.9688037633895874,2.521138906478882,0.1646210104227066,-0.9767555594444276,2.395138502120972,0.2559877038002014,0.08051063865423203,1.9368765354156492,0.5806533694267273,-0.3998311161994934,1.9455307722091677,0.5725825428962708,-0.3868211805820465,1.9136017560958865,0.3761992156505585,-0.4419196248054504,1.8739879131317136,0.37833914160728455,-0.4384600222110748,1.8589625358581543
0 days 00:01:19.442000000,0.2504299581050873,-0.4129377603530884,2.1004467010498047,0.2546974420547485,-0.1291748583316803,2.0102128982543945,0.2570157051086426,0.14796574413776398,1.906515121459961,0.2608789801597595,0.2625157237052917,1.9210250377655032,0.3703327178955078,0.050197191536426544,1.8206164836883545,0.3873822093009949,-0.22066329419612885,1.8289048671722408,0.5318745374679565,-0.34881484508514404,1.905879497528076,0.5807673931121826,-0.391930878162384,1.9351927042007449,0.3734706938266754,0.10427331924438477,2.0483055114746094,0.4123018383979797,-0.16004972159862518,1.9114986658096316,0.3915967047214508,-0.3733744621276856,1.8844019174575808,0.3854775130748749,-0.4447718858718872,1.8789929151535036,0.2482495903968811,-0.4057072401046753,2.0886030197143555,0.26466429233551025,-0.6877964735031128,2.1586461067199707,0.2146834433078766,-0.9779609441757202,2.2326900959014893,0.2744582891464233,-1.0122969150543213,2.217688798904419,0.2451050728559494,-0.40870073437690735,2.0406451225280757,0.1543002724647522,-0.7266223430633545,2.3411424160003658,0.11562705039978027,-0.9665457010269164,2.533289194107056,0.1625678986310959,-0.974448561668396,2.4066236019134517,0.2567760944366455,0.07969120889902115,1.934749960899353,0.5745205283164978,-0.407026469707489,1.9416153430938718,0.566480278968811,-0.39396798610687256,1.9096873998641968,0.3790019750595093,-0.44321656227111816,1.8727892637252808,0.37924665212631226,-0.4388872981071472,1.8585748672485352
0 days 00:01:19.529000000,0.2504304647445679,-0.41297847032547,2.1003777980804443,0.2548184990882873,-0.1293514519929886,2.009931325912476,0.25734764337539673,0.147596538066864,1.9059401750564573,0.2613648772239685,0.2624061107635498,1.9205574989318848,0.370664656162262,0.04982781037688255,1.820040345191956,0.38720279932022095,-0.22037968039512634,1.828645944595337,0.531603217124939,-0.3493095934391022,1.9046542644500728,0.5804651975631714,-0.3926843702793121,1.9336451292037964,0.3738011419773102,0.1039053201675415,2.047729969024658,0.4144729971885681,-0.1578298658132553,1.9061604738235476,0.3928364515304565,-0.3714588880538941,1.8853592872619631,0.3864133954048157,-0.4429512619972229,1.8820486068725584,0.24824295938014984,-0.4056535661220551,2.088869333267212,0.26471421122550964,-0.6877586841583252,2.1586043834686284,0.21477310359478,-0.9779526591300964,2.232650756835937,0.27447596192359924,-1.0123478174209597,2.21775221824646,0.2450845092535019,-0.4087573885917664,2.0405077934265137,0.1668233573436737,-0.6790505647659302,2.292043685913086,0.1272410750389099,-0.9852836728096008,2.4236395359039307,0.19042527675628665,-0.9925771355628968,2.307583808898926,0.2570498883724213,0.07937321066856384,1.934253811836243,0.5742178559303284,-0.4077751934528351,1.9400688409805296,0.5661771297454834,-0.3947104811668396,1.9081424474716189,0.3799359202384949,-0.44140782952308655,1.8758424520492556,0.3798931837081909,-0.43825414776802063,1.8597419261932373
0 days 00:01:19.580000000,0.2509865760803223,-0.4129926562309265,2.0997798442840576,0.2555420994758606,-0.12958413362503052,2.009026050567627,0.2581498622894287,0.14716361463069916,1.9047832489013672,0.2624062895774841,0.26202598214149475,1.918995141983032,0.3714666068553925,0.04939402639865875,1.8188813924789429,0.38775110244750977,-0.22051845490932465,1.828251361846924,0.5313723087310791,-0.35196736454963684,1.9017988443374636,0.5799762010574341,-0.39618152379989613,1.9299683570861816,0.3745997250080109,0.10347335040569304,2.046571969985962,0.4155174195766449,-0.15946635603904724,1.907564401626587,0.3946418762207031,-0.3729956150054932,1.8836911916732788,0.3884735107421875,-0.4444589912891388,1.879355549812317,0.24881312251091006,-0.4052430689334869,2.089396715164185,0.2647930979728699,-0.6914724111557007,2.1586291790008545,0.21445494890213013,-0.9777269959449768,2.232339382171631,0.2737274169921875,-1.0126808881759644,2.217458963394165,0.2455797642469406,-0.4088722765445709,2.03959321975708,0.16709870100021362,-0.6786967515945435,2.2915139198303223,0.11955266445875168,-0.9666413068771362,2.5064144134521484,0.1686217486858368,-0.9759947061538696,2.381281614303589,0.2578409016132355,0.07898645848035812,1.9331547021865845,0.5737271904945374,-0.4112531840801239,1.9363964796066284,0.5659504532814026,-0.3973718285560608,1.905060887336731,0.381984144449234,-0.4429061710834503,1.8731542825698853,0.3816851079463959,-0.4390212297439575,1.858525514602661
0 days 00:01:19.667000000,0.2516478896141052,-0.4129820466041565,2.0991497039794917,0.25649988651275635,-0.1296876072883606,2.0083603858947754,0.2595240771770477,0.14700908958911896,1.9040154218673704,0.2636541426181793,0.2614240646362305,1.9178277254104612,0.3728385269641876,0.04923882707953453,1.8181111812591555,0.3882828652858734,-0.22004462778568268,1.8273071050643919,0.5318930745124817,-0.3529473543167114,1.8986172676086424,0.58049476146698,-0.3976450264453888,1.9260401725769043,0.3759671151638031,0.10331889241933824,2.0458035469055176,0.4166193902492523,-0.16051919758319855,1.9085956811904907,0.3971247673034668,-0.3739565908908844,1.881672739982605,0.3914179503917694,-0.4453924894332886,1.8763196468353271,0.2493123263120651,-0.4049573838710785,2.0896470546722408,0.26512593030929565,-0.6912245154380798,2.158560514450073,0.21493121981620789,-0.9774968028068542,2.2325475215911865,0.27364057302474976,-1.013119339942932,2.2178003787994385,0.24623703956604004,-0.4088963568210602,2.038904190063477,0.19033241271972656,-0.6971023082733154,2.2774927616119385,0.1263146996498108,-0.9758939146995544,2.42563796043396,0.1877894103527069,-0.9874389171600342,2.3093137741088867,0.2591027617454529,0.07883983105421066,1.9324181079864504,0.5742388367652893,-0.4127068817615509,1.9324724674224851,0.5663419365882874,-0.3987890481948853,1.9015563726425169,0.3849121034145355,-0.4438327848911285,1.870123624801636,0.3854911327362061,-0.44001173973083496,1.8558329343795776
0 days 00:01:19.754000000,0.2518189549446106,-0.41274935007095337,2.0987489223480225,0.25681576132774353,-0.12962797284126282,2.0079078674316406,0.2599821984767914,0.1468881070613861,1.9035353660583496,0.2638445794582367,0.2612995207309723,1.917486429214477,0.37329623103141785,0.04911741241812706,1.8176299333572388,0.3882885277271271,-0.22006195783615112,1.8272069692611692,0.5318617820739746,-0.3532500267028809,1.8981282711029053,0.580451250076294,-0.39804279804229736,1.9254212379455569,0.3764230906963349,0.10319805145263672,2.0453231334686284,0.4169604182243347,-0.16078156232833862,1.9083770513534544,0.3890946209430695,-0.37361133098602295,1.8849034309387207,0.3805988132953644,-0.4448443949222565,1.8806999921798704,0.24947023391723636,-0.4046884179115296,2.08948278427124,0.2652560770511627,-0.691026508808136,2.1583168506622314,0.21504417061805725,-0.9774615168571472,2.232510805130005,0.2790372669696808,-1.0125770568847656,2.218647003173828,0.24634227156639102,-0.4086775183677673,2.0386011600494385,0.19046664237976074,-0.6968760490417479,2.277207374572754,0.11924094706773758,-0.9780436754226683,2.4702486991882324,0.1741633415222168,-0.9851465225219728,2.348186492919922,0.2595261931419373,0.07876591384410858,1.9319427013397217,0.5741948485374451,-0.4131022989749909,1.931854248046875,0.5663133263587952,-0.3990681767463684,1.9011027812957764,0.3741479516029358,-0.4432895183563232,1.8744913339614868,0.3786411285400391,-0.43934512138366705,1.8587483167648315
0 days 00:01:19.805000000,0.2522879838943481,-0.4130153954029083,2.0982623100280757,0.2575786411762237,-0.13010868430137634,2.007091999053955,0.2609650492668152,0.14623185992240906,1.902491331100464,0.2646937370300293,0.26090431213378906,1.916391134262085,0.3742781579494476,0.048460889607667916,1.8165832757949831,0.3884146213531494,-0.2200765162706375,1.8261301517486568,0.5316892266273499,-0.3542598485946655,1.895968317985535,0.5801799297332764,-0.39938440918922413,1.9228997230529783,0.377401202917099,0.10254397988319396,2.0442781448364262,0.4176808893680573,-0.1617007851600647,1.90781569480896,0.3910075426101685,-0.3745363652706146,1.8822613954544067,0.382910430431366,-0.4457740187644959,1.8773636817932131,0.2497709989547729,-0.4046662449836731,2.089648723602295,0.2656106948852539,-0.6903366446495056,2.1580257415771484,0.21575690805912015,-0.9770130515098572,2.2327024936676025,0.2762059271335602,-1.0136702060699463,2.217759132385254,0.2469533234834671,-0.4091055691242218,2.0376956462860107,0.1686180830001831,-0.6764004230499268,2.291987657546997,0.12618683278560638,-0.9842696189880372,2.429513692855835,0.18899059295654294,-0.9920201897621156,2.313241004943848,0.26046332716941833,0.0781487300992012,1.93094801902771,0.573921799659729,-0.414435625076294,1.9293349981307983,0.5659886002540588,-0.40053650736808777,1.8984260559082031,0.3764458000659943,-0.4442118108272553,1.8711596727371216,0.37947070598602295,-0.439569354057312,1.8576304912567136
0 days 00:01:19.891000000,0.2522903084754944,-0.41308072209358215,2.09815001487732,0.25769540667533875,-0.13027329742908478,2.006946325302124,0.2612478733062744,0.1459253430366516,1.902336359024048,0.2649296820163727,0.2608581185340881,1.916104197502136,0.3745604753494263,0.04815472289919853,1.816427230834961,0.3886740505695343,-0.21999137103557587,1.8260512351989744,0.5319110155105591,-0.3545980155467987,1.895262718200684,0.5803897380828857,-0.3998634219169617,1.9219849109649656,0.377682626247406,0.10223879665136336,2.0441224575042725,0.4179576337337494,-0.16200736165046692,1.907665967941284,0.3863658010959625,-0.3743809163570404,1.884648442268372,0.3766302466392517,-0.4454644918441773,1.880596160888672,0.24979420006275174,-0.4046577513217926,2.089712381362915,0.265671968460083,-0.6902967095375061,2.1580071449279785,0.21564078330993647,-0.9771504402160645,2.23276686668396,0.27560657262802124,-1.0130168199539185,2.217630386352539,0.2468862682580948,-0.4092697203159332,2.037335157394409,0.19009089469909668,-0.6949427127838135,2.2783660888671875,0.12637796998023987,-0.983672022819519,2.4275131225585938,0.18953824043273929,-0.9918199181556702,2.3116118907928467,0.26070067286491394,0.0778808668255806,1.930792093276977,0.5741297006607056,-0.4149117171764374,1.928421258926392,0.5661507844924927,-0.4010090827941895,1.8975614309310915,0.37019819021224976,-0.4439058005809784,1.8743847608566284,0.3741190731525421,-0.4401182532310486,1.8590975999832156
0 days 00:01:19.942000000,0.2525493800640106,-0.4133073389530182,2.097575187683105,0.2581692934036255,-0.1307094693183899,2.006204843521118,0.2619174122810364,0.14521069824695587,1.9014319181442259,0.26559010148048395,0.26033192873001104,1.9150426387786863,0.3752295672893524,0.04744011163711548,1.8155205249786377,0.3894605040550232,-0.21949252486228946,1.8249670267105105,0.5324104428291321,-0.3556458950042725,1.89210045337677,0.5807955861091614,-0.4014257788658142,1.918128967285156,0.3783490061759949,0.10152674466371536,2.0432171821594243,0.4183621108531952,-0.16305598616600034,1.9073995351791384,0.3899673819541931,-0.3756647408008576,1.8815840482711792,0.3812979161739349,-0.4468296766281128,1.876598596572876,0.2500191330909729,-0.4036543965339661,2.0898580551147456,0.2657873034477234,-0.6897651553153992,2.157655477523804,0.2154386937618256,-0.9771211743354796,2.2328286170959477,0.27430400252342224,-1.012792706489563,2.2172980308532715,0.2471845895051956,-0.4099645912647247,2.0363385677337646,0.1685815453529358,-0.6782652139663696,2.2896318435668945,0.12059251964092255,-0.9711684584617616,2.4902262687683105,0.17185989022254944,-0.9800879955291748,2.366298198699951,0.26132503151893616,0.07724585384130478,1.929930090904236,0.574529230594635,-0.4164637625217438,1.9245696067810056,0.5664677619934082,-0.4028818607330322,1.893455386161804,0.3748404383659363,-0.4452614188194275,1.8703947067260744,0.3778880834579468,-0.4403969645500183,1.857166767120361
0 days 00:01:20.029000000,0.2525354623794556,-0.41341885924339294,2.097449541091919,0.2582274377346039,-0.13088011741638186,2.0060286521911617,0.26204273104667664,0.14500243961811066,1.9012302160263064,0.2657512724399567,0.2602488398551941,1.9149470329284668,0.3753547966480255,0.04723193868994713,1.8153181076049805,0.3891879022121429,-0.21926982700824735,1.8247588872909544,0.5319002270698547,-0.3559102118015289,1.8914940357208248,0.5802058577537537,-0.4018518924713135,1.917389750480652,0.378473699092865,0.10131929069757463,2.0430152416229252,0.418476402759552,-0.16327181458473206,1.9072142839431765,0.3925915062427521,-0.3761179447174072,1.8806633949279783,0.3847587406635285,-0.4473624527454376,1.8754327297210691,0.2500357925891876,-0.4037899971008301,2.08980393409729,0.2657128274440765,-0.6896833777427673,2.157539367675781,0.21545954048633573,-0.9771122336387634,2.2328011989593506,0.2742706835269928,-1.0128260850906372,2.217353343963623,0.2471451610326767,-0.4100081920623779,2.0362789630889893,0.19259437918663025,-0.6972337365150452,2.276106357574463,0.1284857839345932,-0.989303469657898,2.4079647064208984,0.19582977890968326,-0.9958547949790956,2.2951679229736333,0.2614350914955139,0.07704399526119232,1.9297325611114504,0.5739412307739258,-0.41688716411590576,1.9238303899765012,0.5659673810005188,-0.4031413793563843,1.8929986953735352,0.3782839775085449,-0.4457912743091583,1.869233250617981,0.3795409202575684,-0.4409900307655335,1.856140375137329
0 days 00:01:20.080000000,0.25266656279563904,-0.4130315482616425,2.096384286880493,0.25861793756484985,-0.1307544708251953,2.00523042678833,0.26257243752479553,0.14495648443698886,1.90066397190094,0.2664775550365448,0.26022684574127203,1.914331555366516,0.3758840262889862,0.047185368835926056,1.8147509098052976,0.3893285691738129,-0.21914374828338626,1.8241256475448608,0.5312356948852539,-0.3573921322822571,1.8895238637924197,0.5792738795280457,-0.4038693010807037,1.9149732589721682,0.3790009021759033,0.1012730747461319,2.0424489974975586,0.4191204309463501,-0.1634342521429062,1.906939387321472,0.38784581422805786,-0.37571844458580017,1.881818771362305,0.3782181143760681,-0.4467759132385254,1.8770644664764404,0.2502439916133881,-0.4035859704017639,2.088950157165528,0.2656851410865784,-0.6898624897003174,2.1570751667022705,0.21475036442279816,-0.9774629473686218,2.2328755855560303,0.2797412276268005,-1.013147473335266,2.2201833724975586,0.24711062014102936,-0.4094730615615845,2.0355961322784424,0.19262859225273127,-0.6970669031143188,2.275065898895264,0.12358783185482025,-0.9847458600997924,2.433425188064575,0.1856529861688614,-0.9913959503173828,2.3163111209869385,0.26193419098854065,0.07703851908445357,1.9291138648986816,0.5730107426643372,-0.4188930094242096,1.9214160442352293,0.5651037693023682,-0.4051693081855774,1.8903902769088743,0.3717756569385529,-0.4452077746391296,1.8708577156066892,0.3762304484844208,-0.4410724639892578,1.856262683868408
